460.38580322265625, 515.5830688476562
466.8357849121094, 498.3594055175781
473.3300476074219, 469.1931457519531
479.86810302734375, 440.02740478515625
486.4495544433594, 410.86224365234375
493.0738830566406, 408.5223693847656
499.7406311035156, 423.97308349609375
506.4493713378906, 441.8565979003906
513.1995849609375, 459.5906982421875
519.9908447265625, 477.1752624511719
526.8226928710938, 494.610107421875
533.694580078125, 511.89520263671875
540.6060791015625, 529.0305786132812
547.556640625, 546.0160522460938
554.5458984375, 562.8585815429688
561.5732421875, 579.5542602539062
568.6382446289062, 596.1069946289062
575.7404174804688, 612.519775390625
582.8792724609375, 623.1644897460938
590.0542602539062, 605.6307373046875
597.264892578125, 576.4630126953125
604.5106201171875, 547.29541015625
611.7910766601562, 544.172119140625
619.1056518554688, 558.4725341796875
626.453857421875, 575.2076416015625
633.8351440429688, 591.7999267578125
641.2490234375, 608.2525024414062
648.6950073242188, 624.565185546875
656.1724853515625, 640.738037109375
663.6810913085938, 656.77099609375
671.2201538085938, 672.6640625
678.7891845703125, 688.4171142578125
686.3876342773438, 704.037353515625
694.0150756835938, 719.5277099609375
701.6708984375, 734.8812255859375
709.3545532226562, 744.4688720703125
717.0654907226562, 726.5870361328125
724.80322265625, 697.41845703125
732.5671997070312, 685.3026123046875
740.3568725585938, 685.1466674804688
748.1716918945312, 696.4619750976562
756.0111083984375, 712.0146484375
763.87451171875, 727.4345092773438
771.761474609375, 742.7244873046875
779.67138671875, 757.8845825195312
787.6036987304688, 772.914794921875
795.557861328125, 787.8151245117188
803.5333251953125, 802.5853271484375
811.5294799804688, 817.2257080078125
819.5458374023438, 831.7429809570312
827.581787109375, 846.1334228515625
835.6367797851562, 860.4006958007812
843.710205078125, 868.9105834960938
851.8016357421875, 850.6754760742188
859.910400390625, 821.5061645507812
868.0359497070312, 809.4033203125
876.1776733398438, 818.0907592773438
884.3350830078125, 832.60107421875
892.507568359375, 846.9884033203125
900.694580078125, 861.2489013671875
908.8955078125, 875.3862915039062
917.1098022460938, 889.4039306640625
925.3368530273438, 903.301513671875
933.576171875, 917.0791625976562
941.8270874023438, 930.73681640625
950.0890502929688, 944.281494140625
