2099.438511334473, 2102.70458984375,1.0, False
2099.6943933116218, 2102.70458984375,1.0, False
2099.8730517736444, 2102.70458984375,1.0, False
2099.974472919688, 2102.70458984375,1.0, False
2099.9986489152616, 2102.70458984375,1.0, False
2099.9455778928386, 2102.70458984375,1.0, False
2099.8152639520026, 2102.70458984375,1.0, False
2099.6077171591305, 2102.70458984375,1.0, False
2099.3229535466153, 2102.70458984375,1.0, False
2098.9609951116263, 2102.70458984375,1.0, False
2098.5218698144113, 2102.70458984375,1.0, False
2098.0056115761354, 2102.70458984375,1.0, False
2097.4122602762623, 2102.70458984375,1.0, False
2096.7418617494723, 2102.70458984375,1.0, False
2095.9944677821227, 2102.70458984375,0.0, False
2095.170136108246, 2102.70458984375,0.0, False
2094.2689304050928, 2099.644287109375,1.0, False
2093.2909202882097, 2095.1650390625,1.0, False
2092.2361813060643, 2093.945068359375,1.0, False
2091.104794934207, 2093.945068359375,1.0, False
2089.89684856898, 2093.945068359375,0.0, False
2088.612435520765, 2093.945068359375,0.0, False
2087.2516550067717, 2090.78466796875,0.0, False
2085.8146121433806, 2086.3837890625,1.0, False
2084.3014179380166, 2081.975341796875,1.0, False
2082.7121892805785, 2080.805419921875,1.0, False
2081.0470489344066, 2080.805419921875,1.0, False
2079.3061255268003, 2080.805419921875,1.0, False
2077.489553539084, 2080.805419921875,0.0, False
2075.5974732962163, 2080.805419921875,0.0, False
2073.63003095595, 2077.44580078125,0.0, False
2071.587378497546, 2073.06591796875,0.0, False
2069.469673710028, 2068.68603515625,1.0, False
2067.2770801799966, 2064.305908203125,1.0, False
2065.0097672789925, 2063.286376953125,1.0, False
2062.6679101504133, 2063.286376953125,0.0, False
2060.251689695983, 2063.286376953125,0.0, False
2057.7612925617777, 2059.874267578125,0.0, False
2055.196911123811, 2055.480224609375,0.0, False
2052.558743473169, 2051.0888671875,0.0, False
2049.846993400711, 2046.667236328125,1.0, False
2047.0618703813268, 2042.283935546875,1.0, False
2044.203589557755, 2041.38720703125,0.0, False
2041.2723717239642, 2041.38720703125,0.0, False
2038.2684433080974, 2037.815673828125,0.0, False
2035.1920363549793, 2033.4356689453125,0.0, False
2032.0433885081957, 2029.0557861328125,0.0, False
2028.822742991731, 2024.675537109375,0.0, False
2025.5303485911843, 2020.2843017578125,0.0, False
2022.1664596345486, 2015.8916015625,1.0, False
2018.7313359725651, 2011.4791259765625,1.0, False
2015.2252429586524, 2010.728515625,0.0, False
2011.6484514284064, 2010.728515625,0.0, False
2008.00123767868, 2007.0697021484375,0.0, False
2004.2838834462398, 2002.6644287109375,0.0, False
2000.4966758860032, 1998.27294921875,0.0, False
1996.6399075488566, 1993.8118896484375,0.0, False
1992.7138763590547, 1989.431884765625,0.0, False
1988.7188855912098, 1985.052001953125,0.0, False
1984.6552438468623, 1980.6507568359375,0.0, False
1980.5232650306439, 1976.270751953125,0.0, False
1976.3232683260271, 1971.888671875,0.0, False
1972.0555781706714, 1967.4771728515625,0.0, False
1967.7205242313607, 1963.077880859375,0.0, False
1963.318441378537, 1958.6728515625,0.0, False
1958.8496696604332, 1954.2760009765625,0.0, False
1954.3145542768045, 1949.8681640625,0.0, False
1949.7134455522644, 1945.48828125,0.0, False
1945.0466989092217, 1941.0545654296875,0.0, False
1940.314674840425, 1936.6607666015625,0.0, False
1935.5177388811167, 1932.28076171875,0.0, False
1930.6562615807957, 1927.90087890625,0.0, False
1925.730618474594, 1923.5186767578125,0.0, False
1920.7411900542672, 1919.134033203125,0.0, False
1915.6883617388032, 1914.6748046875,0.0, False
1910.5725238446491, 1910.2947998046875,0.0, False
1905.394071555561, 1905.9149169921875,0.0, False
1900.1534048920757, 1901.5350341796875,0.0, False
1894.8509286806132, 1897.1434326171875,0.0, False
1889.4870525222016, 1892.7340087890625,0.0, False
1884.0621907608393, 1888.3470458984375,0.0, False
1878.5767624514863, 1883.946044921875,0.0, False
1873.0311913276942, 1879.5042724609375,0.0, False
1867.4259057688744, 1875.1243896484375,0.0, False
1861.7613387672068, 1870.744384765625,0.0, False
1856.037927894191, 1866.361328125,0.0, False
1850.2561152668475, 1861.9498291015625,0.0, False
1844.4163475135638, 1857.5697021484375,0.0, False
1838.519075739594, 1853.175048828125,0.0, False
1832.564755492212, 1848.769287109375,0.0, False
1826.5538467255233, 1844.3687744140625,0.0, False
1820.4868137649325, 1839.9888916015625,0.0, False
1814.3641252712773, 1835.5936279296875,0.0, False
1808.1862542046247, 1831.203857421875,0.0, False
1801.9536777877372, 1826.8221435546875,0.0, False
1795.6668774692077, 1822.3614501953125,0.0, False
1789.32633888627, 1813.5318603515625,0.0, False
1776.4860101938996, 1809.1519775390625,0.0, False
1769.9872119629088, 1800.3919677734375,0.0, False
1756.8348577598476, 1796.0120849609375,0.0, False
1750.1823177692918, 1791.632080078125,0.0, False
1743.4795530656763, 1787.2435302734375,-1.0, False
1736.7270814182864, 1777.6075439453125,0.0, False
1723.075107527624, 1748.3814697265625,0.0, False
1716.1766598600489, 1715.6214599609375,0.0, False
1702.237507465402, 1711.2392578125,0.0, False
1695.197879497741, 1706.8592529296875,0.0, False
1688.112274206652, 1697.994384765625,0.0, False
1673.805324534, 1693.5894775390625,0.0, False
1666.585085323129, 1684.81689453125,0.0, False
1652.0138668227223, 1680.43701171875,0.0, False
1644.6640131178847, 1671.6771240234375,0.0, False
1629.8386555303273, 1667.216064453125,0.0, False
1622.364296863819, 1658.4561767578125,0.0, False
1607.2951066042344, 1654.0762939453125,-1.0, False
1599.7014390627426, 1642.562255859375,-1.0, False
1584.3988920558759, 1613.392578125,0.0, False
1576.6911946682221, 1584.0477294921875,0.0, False
1568.9466742575237, 1553.3912353515625,0.0, False
1553.3495601329178, 1548.986328125,0.0, False
1545.4981712511933, 1540.0980224609375,0.0, False
1529.6927622880391, 1535.7181396484375,0.0, False
1521.73996312897, 1526.9486083984375,0.0, False
1505.7372470626406, 1522.568603515625,0.0, False
1497.6885663191463, 1513.8082275390625,0.0, False
1481.4996680506035, 1509.42822265625,0.0, False
1473.3607010713602, 1504.9779052734375,0.0, False
1465.1928930523552, 1496.218017578125,0.0, False
1448.7732798328718, 1491.838134765625,-1.0, False
1440.5227430002649, 1487.442626953125,-1.0, False
1432.2459017656618, 1449.265380859375,0.0, False
1415.6158655216873, 1420.035400390625,0.0, False
1407.263955134761, 1395.4771728515625,0.0, False
1398.8883094914943, 1386.657470703125,0.0, False
1382.0684021975374, 1382.277587890625,0.0, False
1373.625439836284, 1373.4569091796875,0.0, False
1356.67675860758, 1369.0770263671875,0.0, False
1348.1723489769827, 1364.6943359375,0.0, False
1339.648768746576, 1355.9215087890625,0.0, False
1322.54673160453, 1351.5205078125,0.0, False
1313.9695957760455, 1342.7557373046875,0.0, False
1296.7664023482785, 1338.3360595703125,-1.0, False
1288.1416736461836, 1333.8753662109375,-1.0, False
1279.5024115412023, 1293.86328125,0.0, False
1262.1829576262426, 1264.693603515625,0.0, False
1253.5041036942398, 1237.5899658203125,0.0, False
1236.1114939118584, 1233.2076416015625,0.0, False
1227.399081590536, 1228.8062744140625,0.0, False
1218.6768280567687, 1220.005859375,0.0, False
1201.2054931360033, 1215.625732421875,0.0, False
1192.4577613593513, 1206.8023681640625,0.0, False
1174.941547806845, 1202.32861328125,0.0, False
1166.1744191080822, 1193.56884765625,0.0, False
1148.6255039905402, 1189.188720703125,-1.0, False
1139.8450731749542, 1184.808837890625,-1.0, False
1131.0615644421252, 1172.5892333984375,-1.0, False
1122.2756562928269, 1143.171875,0.0, False
1113.488027413181, 1114.002197265625,0.0, False
1104.6993566222313, 1092.8734130859375,0.0, False
1095.9103228195056, 1088.474365234375,0.0, False
1087.1216049325733, 1084.0386962890625,0.0, False
1078.333881864601, 1079.6197509765625,0.0, False
1069.547832441907, 1075.227294921875,0.0, False
1060.7641353615268, 1070.8079833984375,0.0, False
1051.9834691387832, 1066.4281005859375,0.0, False
1043.2065120548748, 1061.910888671875,0.0, False
1034.433942104479, 1057.53271484375,0.0, False
1025.6664369433806, 1053.15283203125,0.0, False
1016.9046738361232, 1048.7728271484375,0.0, False
1008.1493296036939, 1044.3929443359375,-1.0, False
999.4010805712397, 1040.0130615234375,-1.0, False
990.6606025158245, 1025.7969970703125,-1.0, False
981.928570614226, 996.62744140625,0.0, False
973.205659390781, 967.4578857421875,0.0, False
964.49254266528, 948.1094360351562,0.0, False
955.789893500917, 943.714111328125,0.0, False
947.0983841522967, 939.2817993164062,0.0, False
938.4186860135055, 934.9019165039062,0.0, False
929.7514695662477, 930.52197265625,0.0, False
921.0974043280524, 926.1298828125,0.0, False
912.4571588005564, 921.738525390625,0.0, False
903.8314004178629, 917.2003784179688,0.0, False
895.2207954949854, 912.8204345703125,0.0, False
886.6260091763756, 908.4404907226562,0.0, False
878.0477053845445, 904.0604858398438,0.0, False
869.4865467687745, 899.6806030273438,0.0, False
860.9431946539328, 895.3007202148438,0.0, False
852.4183089893855, 890.9207153320312,-1.0, False
843.9125482980188, 886.5408325195312,-1.0, False
835.4265696253697, 870.4900512695312,0.0, False
826.9610284888709, 841.3204956054688,0.0, False
818.5165788272145, 823.7767333984375,0.0, False
810.0938729498371, 819.3967895507812,0.0, False
801.6935614865297, 815.0169067382812,0.0, False
793.3162933371802, 810.6015014648438,0.0, False
784.9627156216463, 806.2215576171875,0.0, False
776.6334736297682, 801.8336791992188,0.0, False
768.3292107715208, 797.4221801757812,0.0, False
760.0505685273135, 793.042236328125,0.0, False
751.7981863984369, 788.6397705078125,0.0, False
743.5727018576628, 784.1900634765625,-1.0, False
735.3747503000021, 779.8101806640625,-1.0, False
727.2049649936221, 762.5259399414062,0.0, False
719.0639770309278, 733.3563842773438,0.0, False
710.9524152798128, 717.0426025390625,0.0, False
702.8709063350799, 712.6402587890625,0.0, False
694.8200744700397, 708.2481079101562,0.0, False
686.8005415882863, 703.864013671875,0.0, False
678.8129271756576, 699.48095703125,0.0, False
670.8578482523815, 695.0841674804688,0.0, False
662.9359193254129, 690.6787109375,0.0, False
655.047752340965, 686.2836303710938,0.0, False
647.1939566372382, 681.89404296875,0.0, False
639.3751388973503, 677.4888916015625,0.0, False
631.5919031024717, 673.0953369140625,-1.0, False
623.8448504851706, 668.488037109375,-1.0, False
616.1345794829682, 649.1087036132812,0.0, False
608.4616856921122, 619.9390869140625,0.0, False
600.8267618215681, 605.7705078125,0.0, False
593.2303976472343, 601.3892211914062,0.0, False
585.6731799663839, 597.00927734375,0.0, False
578.1556925523356, 592.62939453125,0.0, False
570.6785161093597, 588.2494506835938,0.0, False
563.2422282278197, 583.869384765625,0.0, False
555.8474033395557, 579.4894409179688,0.0, False
548.4946126735106, 575.1090087890625,0.0, False
541.1844242116047, 570.7290649414062,0.0, False
533.9174026448605, 566.34912109375,0.0, False
526.6941093297823, 561.9140014648438,0.0, False
519.5151022449927, 557.5339965820312,0.0, False
512.3809359481305, 553.1541137695312,0.0, False
505.29216153301246, 548.7509155273438,-1.0, False
498.2493265870633, 544.37109375,-1.0, False
491.25297514901587, 524.39306640625,0.0, False
484.3036476668857, 495.2236022949219,0.0, False
477.40188095622335, 481.6099548339844,0.0, False
470.5482081586464, 477.197021484375,0.0, False
463.74315870065595, 472.80963134765625,0.0, False
456.9872582527402, 468.4274597167969,0.0, False
450.28102868876783, 464.0210266113281,0.0, False
443.6249880456746, 459.6221008300781,0.0, False
437.01965048344636, 455.1564025878906,0.0, False
430.46552624540215, 450.7764892578125,0.0, False
423.9631216187789, 446.39654541015625,0.0, False
417.5129388956227, 442.0166320800781,0.0, False
411.11547633398726, 437.59527587890625,0.0, False
404.7712281194461, 433.21533203125,0.0, False
398.4806843269174, 428.8316955566406,0.0, False
392.24433088280716, 424.44378662109375,0.0, False
386.06264952747307, 420.0284118652344,0.0, False
379.93611777801095, 415.64837646484375,0.0, False
373.86520889136887, 411.12677001953125,0.0, False
367.8503918277882, 406.74688720703125,0.0, False
361.89213121457874, 402.3594665527344,0.0, False
355.9908873102272, 397.9684753417969,0.0, False
350.14711596884354, 393.5885009765625,0.0, False
344.36126860494744, 389.2085876464844,0.0, False
338.63379215859845, 384.8286437988281,0.0, False
332.96512906087037, 380.3446960449219,0.0, False
327.35571719967515, 375.9647521972656,0.0, False
321.8059898859372, 371.5848388671875,0.0, False
316.3163758201215, 367.20489501953125,-1.0, False
310.88729905911737, 362.82501220703125,-1.0, False
305.51917898348194, 339.7246398925781,0.0, False
300.21243026504317, 310.5550537109375,0.0, False
294.96746283486897, 300.0969543457031,0.0, False
289.7846818516002, 295.7004089355469,0.0, False
284.6644876701535, 291.2355041503906,0.0, False
279.6072758107955, 286.8555908203125,0.0, False
274.6134369285894, 282.47564697265625,0.0, False
269.6833567832184, 278.095703125,0.0, False
264.8174162091869, 273.60223388671875,0.0, False
260.0159910864017, 269.2222595214844,0.0, False
255.2794523111368, 264.84234619140625,0.0, False
250.60816576738253, 260.40863037109375,0.0, False
246.00249229858218, 256.0275573730469,0.0, False
241.4627876797578, 251.6188507080078,0.0, False
236.98940259002754, 247.23892211914062,0.0, False
232.58268258551684, 242.85897827148438,0.0, False
228.24296807266498, 238.47903442382812,0.0, False
223.97059428193012, 233.92198181152344,0.0, False
219.76589124189317, 229.54205322265625,0.0, False
215.62918375376438, 225.16212463378906,0.0, False
211.56079136629324, 220.78219604492188,0.0, False
207.56102835108447, 216.40225219726562,0.0, False
203.63020367832095, 212.02232360839844,0.0, False
199.76862099289727, 207.6423797607422,0.0, False
195.9765785909636, 203.262451171875,0.0, False
192.25436939688345, 198.8825225830078,0.0, False
188.60228094060582, 194.50259399414062,0.0, False
185.02059533545457, 190.12266540527344,0.0, False
181.50958925633597, 185.7427215576172,0.0, False
178.06953391836623, 181.35353088378906,0.0, False
174.7006950559209, 176.88404846191406,0.0, False
171.40333290210796, 172.50411987304688,0.0, False
168.177702168665, 168.12420654296875,0.0, False
165.02405202628412, 163.74424743652344,0.0, False
161.94262608536368, 159.36431884765625,0.0, False
158.93366237719053, 154.95578002929688,0.019999999552965164, False
155.9973933355523, 150.57308959960938,0.019999999552965164, False
153.134045778783, 150.375732421875,0.019999999552965164, False
150.34384089224162, 150.6557159423828,0.0, False
147.62699421122662, 150.9376678466797,0.0, False
144.98371560432577, 146.9490203857422,0.0, False
142.41420925720539, 142.5643768310547,0.0, False
139.9186736568363, 138.17355346679688,0.019999999552965164, False
137.4973015761628, 133.7694091796875,0.019999999552965164, False
135.15028005920993, 133.70700073242188,0.019999999552965164, False
132.87779040663617, 133.9869842529297,0.0, False
130.68000816172787, 134.26698303222656,0.0, False
128.5571030968389, 130.15830993652344,0.019999999552965164, False
126.50923920027657, 125.76360321044922,0.019999999552965164, False
124.53657466363389, 125.79857635498047,0.019999999552965164, False
122.63926186956986, 126.08959197998047,0.0, False
120.81744738003775, 126.38084411621094,0.0, False
119.07127192496469, 122.15425872802734,0.019999999552965164, False
117.40087039137947, 117.7743148803711,0.019999999552965164, False
115.8063718129938, 117.91561889648438,0.019999999552965164, False
114.28789936023465, 118.20561218261719,0.019999999552965164, False
112.84557033072917, 118.49822235107422,0.0, False
111.47949614024455, 118.79252624511719,0.0, False
110.18978231408072, 114.4361343383789,0.019999999552965164, False
108.9765284789197, 110.0560302734375,0.019999999552965164, False
107.83982835512884, 110.3229751586914,0.019999999552965164, False
106.77976974952163, 110.61316680908203,0.019999999552965164, False
105.79643454857491, 110.9078140258789,0.019999999552965164, False
104.8898987121033, 111.48780822753906,0.019999999552965164, False
103.30749930378491, 111.77850341796875,0.0, False
102.63175796773882, 112.06989288330078,0.0, False
102.03306045832694, 112.24305725097656,0.0, False
101.51145302320896, 103.43446350097656,0.019999999552965164, False
100.69966358844951, 98.96451568603516,0.019999999552965164, False
100.40954429720583, 94.85176849365234,0.08674192428588867, False
100.19664049220766, 95.4770278930664,0.07867832481861115, False
100.00253915982849, 96.5570068359375,0.06922349333763123, False
100.0213566262168, 97.6379623413086,0.05742667615413666, False
100.11741956523113, 99.4932632446289,0.03399879112839699, False
100.54124621237825, 100.36341094970703,0.03829609230160713, False
100.8689771811222, 101.0231704711914,0.038629889488220215, False
101.2738881462435, 101.91478729248047,0.0363805927336216, False
102.31511899327406, 102.40660095214844,0.057305287569761276, False
102.95135844309667, 102.90471649169922,0.06549274921417236, False
103.66461703133633, 104.09407043457031,0.06343048065900803, False
105.32196528912297, 104.78443908691406,0.09136287868022919, False
106.26592693328607, 106.35074615478516,0.08687178045511246, False
108.38406066618155, 107.17902374267578,0.12024849653244019, False
109.55806913517819, 109.46332550048828,0.10761553049087524, False
112.13551584139569, 110.93180847167969,0.13804715871810913, False
113.53875497827536, 113.80537414550781,0.11936524510383606, False
116.57372284702339, 115.55534362792969,0.1528451293706894, False
118.20521713635735, 117.29338836669922,0.15704345703125, False
119.91255224741948, 120.64501953125,0.13537488877773285, False
123.55421153953384, 122.50367736816406,0.17740537226200104, False
125.48825441288514, 126.14976501464844,0.15455009043216705, False
129.58201962948434, 128.3758544921875,0.19818462431430817, False
131.74142574114956, 132.56500244140625,0.16988874971866608, False
136.28445094455589, 134.96307373046875,0.2184303104877472, False
138.66771910067322, 137.30218505859375,0.22531238198280334, False
141.12524740912556, 142.19403076171875,0.18999864161014557, False
146.26231941335698, 144.92230224609375,0.24338246881961823, False
148.9414662851063, 149.85934448242188,0.2109472155570984, False
154.51994700192785, 152.28390502929688,0.2774081826210022, False
157.41884992541745, 157.85035705566406,0.23785477876663208, False
163.43486126030825, 161.1602020263672,0.2970190942287445, False
166.55150495214576, 167.35594177246094,0.25014403462409973, False
173.0008646444191, 170.92477416992188,0.31274113059043884, False
176.3330824503777, 174.3605194091797,0.3173733651638031, False
179.7366508677397, 181.2544403076172,0.2629188597202301, False
186.75678238189042, 185.04254150390625,0.33229368925094604, False
190.37280319372084, 191.82542419433594,0.28316181898117065, False
197.81535831245878, 195.68270874023438,0.3593215346336365, False
201.64131770340032, 202.93124389648438,0.30537715554237366, False
209.50112244949227, 207.1422119140625,0.3833220899105072, False
213.53436065734365, 211.16981506347656,0.39015963673591614, False
217.63607578490874, 214.96726989746094,0.40235766768455505, False
221.80595098649724, 219.40634155273438,0.40436503291130066, False
226.0436641512492, 223.89723205566406,0.4066658914089203, False
230.34888792801723, 228.4964599609375,0.40823933482170105, False
234.72128975065343, 233.11302185058594,0.41071635484695435, False
239.16053186369922, 237.82586669921875,0.4126686155796051, False
243.66627134847585, 247.0758819580078,0.33299732208251953, False
252.87584510174, 251.66958618164062,0.43123769760131836, False
257.578967957157, 255.97483825683594,0.44559022784233093, False
262.347165413118, 260.03155517578125,0.4658014178276062, False
267.18006914009095, 264.85162353515625,0.4732377529144287, False
272.0773058101702, 269.7602233886719,0.4802726209163666, False
277.03849712591546, 274.92742919921875,0.4837314784526825, False
282.0632598495739, 280.1710205078125,0.4869689643383026, False
287.1512058326849, 285.4320983886719,0.4910791218280792, False
292.3019420460622, 290.8612365722656,0.4932306408882141, False
297.5150706101555, 296.14971923828125,0.49922841787338257, False
302.7901888257846, 301.4464416503906,0.5062844753265381, False
308.1268892052472, 306.7749938964844,0.5139557123184204, False
313.5247595037961, 312.1117248535156,0.5226940512657166, False
318.9833827514839, 317.5146484375,0.5313906073570251, False
324.5023372853724, 323.0116882324219,0.5394999980926514, False
330.0811967821057, 328.5310974121094,0.548395574092865, False
335.7195302908415, 334.1354675292969,0.5568632483482361, False
341.41690226654123, 339.8587646484375,0.5642262697219849, False
347.17287260361485, 345.6610412597656,0.5712449550628662, False
352.9869966699174, 351.52508544921875,0.5782458782196045, False
358.8588253410956, 357.4051513671875,0.5861267447471619, False
364.7879050352817, 363.5293884277344,0.5903520584106445, False
370.7737777481309, 369.4313659667969,0.6001847386360168, False
376.81598108820145, 375.3962097167969,0.6099684238433838, False
382.9140483126726, 381.3983154296875,0.6202111840248108, False
389.0675083633992, 387.4504089355469,0.630653440952301, False
395.27588590329975, 393.5919494628906,0.6404844522476196, False
401.53870135307466, 399.8196105957031,0.6497554779052734, False
407.8554709282528, 406.0873107910156,0.6593964695930481, False
414.2257066765617, 412.4438781738281,0.6683944463729858, False
420.64891651562084, 418.9101867675781,0.6762957572937012, False
427.12460427095414, 425.4089050292969,0.6846884489059448, False
433.6522697143169, 431.9552001953125,0.6932523846626282, False
440.231408602338, 438.5035095214844,0.7029432058334351, False
446.86151271547084, 445.1038513183594,0.7127069234848022, False
453.54206989725145, 451.7790832519531,0.7220457792282104, False
460.2725640938618, 458.5343017578125,0.7308329343795776, False
467.0524753939932, 465.30340576171875,0.7404770851135254, False
473.88128006900786, 472.1236267089844,0.7501717209815979, False
480.7584506133954, 478.9864501953125,0.7600951194763184, False
487.6834557855212, 485.8772277832031,0.770560622215271, False
494.65576064866343, 492.8286437988281,0.7808454632759094, False
501.6748266123352, 499.8425598144531,0.7908923625946045, False
508.740111473889, 506.8654479980469,0.8018854856491089, False
515.8510694604007, 513.9725341796875,0.8121347427368164, False
523.0071512708287, 521.08154296875,0.8234821557998657, False
530.2078041184454, 528.2510375976562,0.8345982432365417, False
537.4524717735395, 535.4569702148438,0.8460199236869812, False
544.740594606382, 542.7506103515625,0.8565534949302673, False
552.0716096304568, 550.1364135742188,0.8660668730735779, False
559.444950545949, 557.4641723632812,0.8780495524406433, False
566.8600477834909, 564.8394165039062,0.8900485038757324, False
574.3163285481588, 572.2617797851562,0.9020565152168274, False
581.8132168637201, 579.72705078125,0.9141643643379211, False
589.3501336171257, 587.2764892578125,0.9253656268119812, False
596.9264966032449, 594.8287353515625,0.9376027584075928, False
604.5417205698391, 602.455078125,0.9491410851478577, False
612.1952172627707, 610.0819702148438,0.96176677942276, False
619.886395471444, 617.7882690429688,0.9735270142555237, False
627.6146610744751, 625.5044555664062,0.9861339330673218, False
635.3794170855849, 633.2473754882812,0.9991624355316162, False
643.180063699716, 641.0042724609375,1.0, False
651.0159983393648, 648.9254760742188,1.0, False
658.8866157011292, 656.6908569335938,1.0, False
666.7913078024673, 664.3921508789062,1.0, False
674.7294640286603, 672.0274658203125,1.0, False
